locusId	accession	GI	scaffoldId	start	stop	strand	sysName	name	desc	COG	COGFun	COGDesc	TIGRFam	TIGRRoles	GO	EC	ECDesc
5990381	ZP_03223392.1	205356630	126235	24923	26896	+	Cj8421_1587	acs	acetyl-coenzyme A synthetase (RefSeq)	COG365	I	Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases	TIGR02188 acetate--CoA ligase [acsA]		GO:0008152,GO:0003987,GO:0016208	6.2.1.1	Acetate--CoA ligase.
5990382	ZP_03223393.1	205356631	126235	26978	27802	+	Cj8421_1586	galU	UTP-glucose-1-phosphate uridylyltransferase (RefSeq)	COG1210	M	UDP-glucose pyrophosphorylase	TIGR01099 UTP-glucose-1-phosphate uridylyltransferase [galU]	Cell envelope:Biosynthesis and degradation of surface polysaccharides and lipopolysaccharides	GO:0006011,GO:0009058,GO:0003983	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase.
5990383	ZP_03223394.1	205356632	126235	27796	29016	+	Cj8421_1585	pgi	glucose-6-phosphate isomerase (RefSeq)	COG166	G	Glucose-6-phosphate isomerase			GO:0006094,GO:0006096,GO:0004347	5.3.1.9	Glucose-6-phosphate isomerase.
5990384	ZP_03223395.1	205356633	126235	29143	29592	+	Cj8421_1584	Cj8421_1584	possible bacterioferritin (RefSeq)	COG783	P	DNA-binding ferritin-like protein (oxidative damage protectant)			GO:0006879,GO:0006950,GO:0008199,GO:0016491		
5990385	ZP_03223396.1	205356634	126235	29656	30693	+	Cj8421_1583	Cj8421_1583	putative helix turn helix containing protein (RefSeq)	COG1373	R	Predicted ATPase (AAA+ superfamily)					
5990386	ZP_03223397.1	205356635	126235	31289	30690	-	Cj8421_1582	Cj8421_1582	possible periplasmic protein (RefSeq)	COG2992	R	Uncharacterized FlgJ-related protein			GO:0009253,GO:0004040		
5990387	ZP_03223398.1	205356636	126235	31945	31397	-	Cj8421_1581	dapF	putative diaminopimelate epimerase (RefSeq)	COG253	E	Diaminopimelate epimerase	TIGR00652 diaminopimelate epimerase [dapF]	Amino acid biosynthesis:Aspartate family	GO:0009089,GO:0008837	5.1.1.7	Diaminopimelate epimerase.
5990388	ZP_03223399.1	205356637	126235	32748	32143	-	Cj8421_1580	Cj8421_1580	putative ATP/GTP binding protein (RefSeq)	COG237	H	Dephospho-CoA kinase	TIGR00152 dephospho-CoA kinase [coaE]	Biosynthesis of cofactors, prosthetic groups, and carriers:Pantothenate and coenzyme A	GO:0004140,GO:0005524	2.7.1.24	Dephospho-CoA kinase.
5990389	ZP_03223400.1	205356638	126235	32809	33798	+	Cj8421_1579	purM	phosphoribosylformylglycinamidine cyclo-ligase (RefSeq)	COG150	F	Phosphoribosylaminoimidazole (AIR) synthetase	TIGR00878 phosphoribosylformylglycinamidine cyclo-ligase [purM]	Purines, pyrimidines, nucleosides, and nucleotides:Purine ribonucleotide biosynthesis	GO:0006189,GO:0005737,GO:0004641	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase.
5990390			126235	34009	35903	+	Cj8421_1577	Cj8421_1577									
5990391	ZP_03223401.1	205356639	126235	37793	39958	+	Cj8421_1576	Cj8421_1576	hypothetical protein (RefSeq)	COG3513	S	Uncharacterized protein conserved in bacteria	TIGR01865 CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI [cas9]	Mobile and extrachromosomal element functions:Other			
5990392	ZP_03223402.1	205356640	126235	39955	40845	+	Cj8421_1575	Cj8421_1575	hypothetical protein (RefSeq)	COG1518	L	Uncharacterized protein predicted to be involved in DNA repair	TIGR00287 CRISPR-associated endonuclease Cas1 [cas1],TIGR03639 CRISPR-associated endonuclease Cas1, subtype II/NMENI [cas1]	Mobile and extrachromosomal element functions:Other		3.1.-.-	
5990393	ZP_03223403.1	205356641	126235	40838	41269	+	Cj8421_1574	Cj8421_1574	hypothetical protein (RefSeq)	COG3512	S	Uncharacterized protein conserved in bacteria	TIGR01573 CRISPR-associated endoribonuclease Cas2 [cas2]	Mobile and extrachromosomal element functions:Other			
11468085			126235	41413	41441	+		CRISPR									
11610448			126235	41413	41441	+		CRISPR									
11752840			126235	41413	41441	+		CRISPR									
11468086			126235	41442	41478	+		CRISPR spacer									
11610449			126235	41442	41478	+		CRISPR spacer									
11752841			126235	41442	41478	+		CRISPR spacer									
11468087			126235	41479	41507	+		CRISPR									
11610450			126235	41479	41507	+		CRISPR									
11752842			126235	41479	41507	+		CRISPR									
11468088			126235	41508	41544	+		CRISPR spacer									
11610451			126235	41508	41544	+		CRISPR spacer									
11752843			126235	41508	41544	+		CRISPR spacer									
11468089			126235	41545	41573	+		CRISPR									
11610452			126235	41545	41573	+		CRISPR									
11752844			126235	41545	41573	+		CRISPR									
5990394	ZP_03223404.1	205356642	126235	42891	41701	-	Cj8421_1572	moeA2	putative molybdopterin biosynthesis protein (RefSeq)	COG303	H	Molybdopterin biosynthesis enzyme			GO:0006777		
5990395	ZP_03223405.1	205356643	126235	43341	42895	-	Cj8421_1571	moaE	possible molybdopterin converting factor subunit 2 (RefSeq)	COG314	H	Molybdopterin converting factor, large subunit			GO:0006777		
5990396	ZP_03223406.1	205356644	126235	45145	43565	-	Cj8421_1569	Cj8421_1569	putative periplasmic oxidoreductase (RefSeq)	COG2132	Q	Putative multicopper oxidases			GO:0005507,GO:0016491		
5990397	ZP_03223407.1	205356645	126235	45230	46378	+	Cj8421_1568	Cj8421_1568	putative decarboxylase (RefSeq)	COG19	E	Diaminopimelate decarboxylase	TIGR01047 carboxynorspermidine decarboxylase [nspC]	Central intermediary metabolism:Polyamine biosynthesis	GO:0045312,GO:0016830	4.1.1.-	
5990398	ZP_03223408.1	205356646	126235	46683	47396	+	Cj8421_1567	Cj8421_1567	hypothetical protein (RefSeq)	COG3381	R	Uncharacterized component of anaerobic dehydrogenases			GO:0006457,GO:0005515		
5990399	ZP_03223409.1	205356647	126235	50363	51004	+	Cj8421_1563	fdhB	putative formate dehydrogenase iron sulfur subunit (RefSeq)	COG437	C	Fe-S-cluster-containing hydrogenase components 1			GO:0006118,GO:0009326,GO:0008863,GO:0051536,GO:0009055	1.2.1.2	Formate dehydrogenase.
5990400	ZP_03223410.1	205356648	126235	50968	51933	+	Cj8421_1562	fdhC	putative formate dehydrogenase cytochrome B subunit (RefSeq)	COG2864	C	Cytochrome b subunit of formate dehydrogenase	TIGR01583 formate dehydrogenase, gamma subunit	Energy metabolism:Electron transport	GO:0006118,GO:0045333,GO:0009326,GO:0016021,GO:0008863	1.2.1.2	Formate dehydrogenase.
5990401	ZP_03223411.1	205356649	126235	52100	52882	+	Cj8421_1561	fdhD	FdhD protein (RefSeq)	COG1526	C	Uncharacterized protein required for formate dehydrogenase activity	TIGR00129 formate dehydrogenase family accessory protein FdhD	Energy metabolism:Electron transport	GO:0006118,GO:0009326,GO:0008863		
5990402	ZP_03223412.1	205356650	126235	52875	53612	+	Cj8421_1560	Cj8421_1560	hypothetical protein (RefSeq)	COG2005	R	N-terminal domain of molybdenum-binding protein					
5990403	ZP_03223413.1	205356651	126235	53725	55827	+	Cj8421_1559	Cj8421_1559	putative MCP-type signal transduction protein (RefSeq)	COG840	NT	Methyl-accepting chemotaxis protein			GO:0007165,GO:0006935,GO:0016020,GO:0004871		
5990404	ZP_03223414.1	205356652	126235	55938	56510	+	Cj8421_1558	Cj8421_1558	hypothetical protein (RefSeq)	COG425	O	Predicted redox protein, regulator of disulfide bond formation	TIGR03527 selenium metabolism protein YedF [yedF]		GO:0008033,GO:0005737,GO:0005515,GO:0016783		
5990405	ZP_03223415.1	205356653	126235	56616	57542	+	Cj8421_1557	selD	putative selenide water dikinase (RefSeq)	COG709	E	Selenophosphate synthase	TIGR00476 selenide, water dikinase [selD]		GO:0005524,GO:0004756	2.7.9.3	Selenide, water dikinase.
5990406	ZP_03223416.1	205356654	126235	57673	61161	+	Cj8421_1556	putA	putative proline dehydrogenase/delta-1-pyrroline 5 carboxylate dehydrogenase (RefSeq)	COG4230	C	Delta 1-pyrroline-5-carboxylate dehydrogenase			GO:0006562,GO:0006537,GO:0003842,GO:0004657	1.5.1.12	1-pyrroline-5-carboxylate dehydrogenase.
5990407	ZP_03223417.1	205356655	126235	61161	62648	+	Cj8421_1555	putP	sodium/proline symporter (RefSeq)	COG591	ER	Na+/proline symporter	TIGR00813 transporter, solute:sodium symporter (SSS) family,TIGR02121 sodium/proline symporter [putP]	Transport and binding proteins:Amino acids, peptides and amines	GO:0015824,GO:0006814,GO:0016021,GO:0005298,GO:0031402		
5990408	ZP_03223418.1	205356656	126235	64049	62895	-	Cj8421_1553	Cj8421_1553	putative integral membrane protein (RefSeq)	COG2391	R	Predicted transporter component					
5990409	ZP_03223419.1	205356657	126235	64368	65618	+	Cj8421_1552	purA	adenylosuccinate synthetase (RefSeq)	COG104	F	Adenylosuccinate synthase	TIGR00184 adenylosuccinate synthase [purA]	Purines, pyrimidines, nucleosides, and nucleotides:Purine ribonucleotide biosynthesis	GO:0006164,GO:0004019,GO:0005525	6.3.4.4	Adenylosuccinate synthase.
5990410	ZP_03223420.1	205356658	126235	65615	66043	+	Cj8421_1551	Cj8421_1551	hypothetical protein (RefSeq)								
5990411	ZP_03223421.1	205356659	126235	65997	66554	+	Cj8421_1550	Cj8421_1550	putative periplasmic protein (RefSeq)	COG3334	S	Uncharacterized conserved protein			GO:0006812,GO:0008324		
5990412	ZP_03223422.1	205356660	126235	66647	67198	+	Cj8421_1549	Cj8421_1549	hypothetical protein (RefSeq)	COG2952	S	Uncharacterized protein conserved in bacteria					
5990413	ZP_03223423.1	205356661	126235	67198	68316	+	Cj8421_1548	carA	carbamoyl phosphate synthase small chain (RefSeq)	COG505	EF	Carbamoylphosphate synthase small subunit	TIGR01368 carbamoyl-phosphate synthase, small subunit [carA]	Purines, pyrimidines, nucleosides, and nucleotides:Pyrimidine ribonucleotide biosynthesis	GO:0006541,GO:0009058,GO:0005524,GO:0004088	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing).
5990414	ZP_03223424.1	205356662	126235	68379	68972	+	Cj8421_1547	Cj8421_1547	putative integral membrane protein (RefSeq)	COG2836	S	Uncharacterized conserved protein					
5990415	ZP_03223425.1	205356663	126235	68969	70180	+	Cj8421_1546	Cj8421_1546	putative two component sensor (RefSeq)	COG642	T	Signal transduction histidine kinase	TIGR00229 PAS domain S-box protein	Regulatory functions:Small molecule interactions	GO:0000160,GO:0006355,GO:0018106,GO:0000155,GO:0005524		
5990416	ZP_03223426.1	205356665	126236	847	62	-	Cj8421_0952	glnP	putative glutamine transport system permease (RefSeq)	COG765	E	ABC-type amino acid transport system, permease component	TIGR01726 amino ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family	Transport and binding proteins:Amino acids, peptides and amines	GO:0006810,GO:0016021,GO:0009276,GO:0005215		
5990417	ZP_03223427.1	205356666	126236	1997	870	-	Cj8421_0953	Cj8421_0953	putative integral membrane protein (RefSeq)	COG4591	M	ABC-type transport system, involved in lipoprotein release, permease component			GO:0016020		
5990418	ZP_03223428.1	205356667	126236	4660	2072	-	Cj8421_0954	secA	preprotein translocase SecA subunit (RefSeq)	COG653	U	Preprotein translocase subunit SecA (ATPase, RNA helicase)	TIGR00963 preprotein translocase, SecA subunit [secA]	Protein fate:Protein and peptide secretion and trafficking	GO:0017038,GO:0006605,GO:0016020,GO:0003676,GO:0004386,GO:0005524,GO:0005515		
5990419	ZP_03223429.1	205356668	126236	4760	5269	+	Cj8421_0955	Cj8421_0955	putative periplasmic protein (RefSeq)	COG2834	M	Outer membrane lipoprotein-sorting protein			GO:0015031,GO:0030288		
5990420	ZP_03223430.1	205356669	126236	6000	5266	-	Cj8421_0956	Cj8421_0956	putative periplasmic protein (RefSeq)								
5990421	ZP_03223431.1	205356670	126236	7353	6010	-	Cj8421_0957	Cj8421_0957	putative helicase (RefSeq)						GO:0019079,GO:0005524,GO:0017111,GO:0004386		
5990422	ZP_03223432.1	205356671	126236	9631	8759	-	Cj8421_0960	Cj8421_0960	putative hydrolase (RefSeq)	COG388	R	Predicted amidohydrolase			GO:0006807,GO:0050126	3.5.1.53	N-carbamoylputrescine amidase.
5990423	ZP_03223433.1	205356672	126236	10515	9628	-	Cj8421_0961	Cj8421_0961	putative transmembrane transport protein (RefSeq)	COG53	P	Predicted Co/Zn/Cd cation transporters	TIGR01297 cation diffusion facilitator family transporter	Transport and binding proteins:Cations and iron carrying compounds	GO:0006812,GO:0016020,GO:0008324		
5990424	ZP_03223434.1	205356673	126236	11489	10512	-	Cj8421_0962	Cj8421_0962	hypothetical protein (RefSeq)	COG2957	E	Peptidylarginine deiminase and related enzymes					
5990425	ZP_03223435.1	205356674	126236	12022	11588	-	Cj8421_0963	Cj8421_0963	putative lipoprotein (RefSeq)	COG3187	O	Heat shock protein					
5990426	ZP_03223436.1	205356675	126236	12652	12173	-	Cj8421_0964	Cj8421_0964	putative MCP-domain signal transduction protein (RefSeq)						GO:0007165,GO:0006935,GO:0016020,GO:0004871		
5990427	ZP_03223437.1	205356676	126236	13627	13163	-	Cj8421_0965	Cj8421_0965	putative membrane protein (RefSeq)								
5990428	ZP_03223438.1	205356677	126236	15251	13719	-	Cj8421_0966	purH	phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase (RefSeq)	COG138	F	AICAR transformylase/IMP cyclohydrolase PurH (only IMP cyclohydrolase domain in Aful)	TIGR00355 phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase [purH]	Purines, pyrimidines, nucleosides, and nucleotides:Purine ribonucleotide biosynthesis	GO:0006164,GO:0004643,GO:0003937	2.1.2.3,3.5.4.10	Phosphoribosylaminoimidazolecarboxamide formyltransferase.,IMP cyclohydrolase.
5990429	ZP_03223439.1	205356678	126236	16024	15254	-	Cj8421_0967	Cj8421_0967	putative DnaJ-like protein (RefSeq)	COG1076	O	DnaJ-domain-containing proteins 1			GO:0006457,GO:0031072,GO:0051082		
5990430	ZP_03223440.1	205356679	126236	19545	18217	-	Cj8421_0970	thdF	putative thiophene and furan oxidation protein (RefSeq)	COG486	R	Predicted GTPase	TIGR00231 small GTP-binding protein domain,TIGR00450 tRNA modification GTPase TrmE [trmE]	Protein synthesis:tRNA and rRNA base modification	GO:0015684,GO:0006400,GO:0009276,GO:0005622,GO:0016021,GO:0003924,GO:0005525,GO:0015093		
5990431	ZP_03223441.1	205356680	126236	20356	19538	-	Cj8421_0971	Cj8421_0971	hypothetical protein (RefSeq)								
5990432	ZP_03223442.1	205356681	126236	21564	20353	-	Cj8421_0972	Cj8421_0972	putative membrane protein (RefSeq)	COG706	U	Preprotein translocase subunit YidC	TIGR03592 membrane protein insertase, YidC/Oxa1 family [yidC],TIGR03593 membrane protein insertase, YidC/Oxa1 family, N-terminal domain [yidC]	Protein fate:Protein and peptide secretion and trafficking	GO:0051205,GO:0016021		
5990433	ZP_03223443.1	205356682	126236	22312	21971	-	Cj8421_0973	Cj8421_0973	hypothetical protein (RefSeq)	COG759	S	Uncharacterized conserved protein	TIGR00278 conserved hypothetical protein YidD	Hypothetical proteins:Conserved			
5990434	ZP_03223444.1	205356683	126236	22605	22279	-	Cj8421_0974	rnpA	putative ribonuclease P protein component (RefSeq)	COG594	J	RNase P protein component	TIGR00188 ribonuclease P protein component [rnpA]	Transcription:RNA processing	GO:0008033,GO:0004526	3.1.26.5	Ribonuclease P.
5990435	ZP_03223445.1	205356684	126236	22867	23346	+	Cj8421_0976	Cj8421_0976	putative acetyltransferase (RefSeq)						GO:0008152,GO:0008080		
5990436	ZP_03223446.1	205356685	126236	23343	25136	+	Cj8421_0978	Cj8421_0978	putative periplasmic protein (RefSeq)	COG1573	L	Uracil-DNA glycosylase					
5990437	ZP_03223447.1	205356686	126236	28615	28917	+	Cj8421_0984	Cj8421_0984	hypothetical protein (RefSeq)								
5990438	ZP_03223448.1	205356687	126236	28920	29312	+	Cj8421_0985	Cj8421_0985	hypothetical protein (RefSeq)								
5990439	ZP_03223449.1	205356688	126236	29314	29625	+	Cj8421_0986	Cj8421_0986	hypothetical protein (RefSeq)								
5990440	ZP_03223450.1	205356689	126236	29749	29859	+	Cj8421_0987	Cj8421_0987	hypothetical protein (RefSeq)								
5990441	ZP_03223451.1	205356690	126236	29887	30027	+	Cj8421_0988	Cj8421_0988	hypothetical protein (RefSeq)								
5990442	ZP_03223452.1	205356691	126236	31877	32767	+	Cj8421_0993	Cj8421_0993	hypothetical protein (RefSeq)	COG2227	H	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase					
5990443	ZP_03223453.1	205356692	126236	32840	33418	+	Cj8421_0994	Cj8421_0994	hypothetical protein (RefSeq)	COG2050	Q	Uncharacterized protein, possibly involved in aromatic compounds catabolism					
5990444	ZP_03223454.1	205356693	126236	33592	33419	-	Cj8421_0995	Cj8421_0995	putative lipoprotein (RefSeq)								
5990445	ZP_03223455.1	205356694	126236	34128	33601	-	Cj8421_0996	Cj8421_0996	putative secreted nuclease (RefSeq)	COG1525	L	Micrococcal nuclease (thermonuclease) homologs			GO:0003676	3.1.31.1	Micrococcal nuclease.
5990446	ZP_03223456.1	205356695	126236	36693	35446	-	Cj8421_0999	Cj8421_0999	transmembrane transport protein (RefSeq)	COG2814	G	Arabinose efflux permease			GO:0006810,GO:0016021,GO:0005215		
5990447	ZP_03223457.1	205356696	126236	37573	36734	-	Cj8421_1000	Cj8421_1000	putative amino-acid transporter periplasmic solute binding protein (RefSeq)	COG834	ET	ABC-type amino acid transport/signal transduction systems, periplasmic component/domain			GO:0006810,GO:0030288,GO:0005215		
5990448	ZP_03223458.1	205356697	126236	37793	38911	+	Cj8421_1001	Cj8421_1001	putative lipoprotein (RefSeq)								
5990449	ZP_03223459.1	205356698	126236	39004	39744	+	Cj8421_1002	Cj8421_1002	hypothetical protein (RefSeq)	COG3022	S	Uncharacterized protein conserved in bacteria					
5990450	ZP_03223460.1	205356699	126236	40899	39748	-	Cj8421_1003	hipO	hippurate hydrolase (RefSeq)	COG1473	R	Metal-dependent amidase/aminoacylase/carboxypeptidase	TIGR01891 amidohydrolase	Protein fate:Degradation of proteins, peptides, and glycopeptides	GO:0006508,GO:0008237,GO:0046983,GO:0047980	3.5.1.32	Hippurate hydrolase.
5990451	ZP_03223461.1	205356700	126236	41512	40901	-	Cj8421_1005	Cj8421_1005	putative integral membrane protein (RefSeq)								
5990452	ZP_03223462.1	205356701	126236	41747	41953	+	Cj8421_1007	Cj8421_1007	putative membrane protein (RefSeq)								
5990453	ZP_03223463.1	205356702	126236	43966	42701	-	Cj8421_1010	Cj8421_1010	putative oxidoreductase ferredoxin type electron transport protein (RefSeq)	COG247	C	Fe-S oxidoreductase			GO:0016491,GO:0051536		
5990454	ZP_03223464.1	205356703	126236	45323	43968	-	Cj8421_1011	hemN	oxygen independent coproporphyrinogen III oxidase (RefSeq)	COG635	H	Coproporphyrinogen III oxidase and related Fe-S oxidoreductases	TIGR00538 oxygen-independent coproporphyrinogen III oxidase [hemN]	Biosynthesis of cofactors, prosthetic groups, and carriers:Heme, porphyrin, and cobalamin	GO:0006779,GO:0005737,GO:0004109,GO:0051989,GO:0051536	1.3.99.22	Coproporphyrinogen dehydrogenase.
5990455	ZP_03223465.1	205356704	126236	45801	45310	-	Cj8421_1012	Cj8421_1012	hypothetical protein (RefSeq)								
5990456	ZP_03223466.1	205356705	126236	46718	45798	-	Cj8421_1013	argF	ornithine carbamoyltransferase (RefSeq)	COG78	E	Ornithine carbamoyltransferase	TIGR00658 ornithine carbamoyltransferase [argF]	Amino acid biosynthesis:Glutamate family	GO:0006520,GO:0009348,GO:0004585,GO:0016597	2.1.3.3	Ornithine carbamoyltransferase.
5990457	ZP_03223467.1	205356706	126236	47698	46715	-	Cj8421_1014	hemB	delta-aminolevulinic acid dehydratase (RefSeq)	COG113	H	Delta-aminolevulinic acid dehydratase			GO:0033014,GO:0004655,GO:0046872	4.2.1.24	Porphobilinogen synthase.
5990458	ZP_03223468.1	205356707	126236	47756	48316	+	Cj8421_1015	ribA	GTP-cyclohydrolase II (RefSeq)	COG807	H	GTP cyclohydrolase II	TIGR00505 GTP cyclohydrolase II [ribA]	Biosynthesis of cofactors, prosthetic groups, and carriers:Riboflavin, FMN, and FAD	GO:0009231,GO:0003935	3.5.4.25	GTP cyclohydrolase II.
5990459	ZP_03223469.1	205356708	126236	48317	48883	+	Cj8421_1016	Cj8421_1016	gidB (RefSeq)	COG357	M	Predicted S-adenosylmethionine-dependent methyltransferase involved in bacterial cell division	TIGR00138 16S rRNA (guanine(527)-N(7))-methyltransferase GidB [gidB]	Protein synthesis:tRNA and rRNA base modification	GO:0007049	2.1.-.-	
