locusId	accession	GI	scaffoldId	start	stop	strand	sysName	name	desc	COG	COGFun	COGDesc	TIGRFam	TIGRRoles	GO	EC	ECDesc
2751569	ZP_01100635.1	88597400	29142	225115	224558	-	CJJ8425_0201	frr	ribosome recycling factor (NCBI)	COG233	J	Ribosome recycling factor	TIGR00496 ribosome recycling factor [frr]	Protein synthesis:Translation factors	GO:0006412,GO:0003924,GO:0008547	3.6.5.3	Protein-synthesizing GTPase.
2751570	ZP_01100538.1	88597303	29142	225502	225131	-	CJJ8425_0200	secG	preprotein translocase, SecG subunit (NCBI)	COG1314	U	Preprotein translocase subunit SecG	TIGR00810 preprotein translocase, SecG subunit [secG]	Protein fate:Protein and peptide secretion and trafficking	GO:0009306,GO:0016021,GO:0015450		
2751571	ZP_01100493.1	88597258	29142	226301	225606	-	CJJ8425_0199	CJJ8425_0199	membrane protein, putative (NCBI)	COG670	R	Integral membrane protein, interacts with FtsH					
2751572	ZP_01100697.1	88597462	29142	226461	227096	+	CJJ8425_0198	cynT	carbonic anhydrase (NCBI)	COG288	P	Carbonic anhydrase			GO:0015976,GO:0004089,GO:0008270	4.2.1.1	Carbonate dehydratase.
2751573	ZP_01100431.1	88597196	29142	227093	228976	+	CJJ8425_0197	CJJ8425_0197	mechanosensitive ion channel family protein (NCBI)	COG668	M	Small-conductance mechanosensitive channel			GO:0016020		
2751574	ZP_01100467.1	88597232	29142	229970	228999	-	CJJ8425_0196	CJJ8425_0196	NifU family protein (NCBI)	COG822	C	NifU homolog involved in Fe-S cluster formation			GO:0016226,GO:0003984,GO:0005506,GO:0051536	2.2.1.6	Acetolactate synthase.
2751575	ZP_01100562.1	88597327	29142	231161	229980	-	CJJ8425_0195	CJJ8425_0195	cysteine desulfurase, putative (NCBI)	COG1104	E	Cysteine sulfinate desulfinase/cysteine desulfurase and related enzymes	TIGR03403 cysteine desulfurase, NifS family [nifS]		GO:0006508,GO:0008152,GO:0004182,GO:0008483,GO:0030170,GO:0031071,GO:0008270	2.8.1.7	Cysteine desulfurase.
2751576	ZP_01100649.1	88597414	29142	231740	231339	-	CJJ8425_0194	CJJ8425_0194	conserved hypothetical protein (NCBI)	COG2703	P	Hemerythrin	TIGR02481 hemerythrin-like metal-binding domain		GO:0046872		
2751577	ZP_01100523.1	88597288	29142	233043	231877	-	CJJ8425_0193	CJJ8425_0193	conserved hypothetical protein (NCBI)								
2751578	ZP_01100530.1	88597295	29142	233242	233114	-	CJJ8425_0192	CJJ8425_0192	hypothetical protein (NCBI)								
2751579	ZP_01100650.1	88597415	29142	233199	233390	+	CJJ8425_0191	rpmI	ribosomal protein L35 (NCBI)	COG291	J	Ribosomal protein L35	TIGR00001 ribosomal protein L35 [rpmI]	Protein synthesis:Ribosomal proteins: synthesis and modification	GO:0006412,GO:0005840,GO:0003735		
2751580	ZP_01100400.1	88597165	29142	233484	233837	+	CJJ8425_0190	rplT	ribosomal protein L20 (NCBI)	COG292	J	Ribosomal protein L20	TIGR01032 ribosomal protein L20 [rplT]	Protein synthesis:Ribosomal proteins: synthesis and modification	GO:0006412,GO:0005840,GO:0003723,GO:0003735		
2751581	ZP_01100434.1	88597199	29142	235017	233890	-	CJJ8425_0189	CJJ8425_0189	putative MCP-domain signal transduction protein (NCBI)	COG840	NT	Methyl-accepting chemotaxis protein			GO:0006935,GO:0007165,GO:0016020,GO:0004871		
2751582	ZP_01100457.1	88597222	29142	235547	234993	-	CJJ8425_0188	CJJ8425_0188	conserved hypothetical protein (NCBI)								
2751583	ZP_01100482.1	88597247	29142	236029	236886	+	CJJ8425_0187	CJJ8425_0187	conserved hypothetical protein (NCBI)	COG1639	T	Predicted signal transduction protein					
2751584	ZP_01100627.1	88597392	29142	236914	237393	+	CJJ8425_0185	CJJ8425_0185	hypothetical protein (NCBI)								
2751585	ZP_01100604.1	88597369	29142	238672	237362	-	CJJ8425_0186	CJJ8425_0186	major facilitator superfamily protein (NCBI)	COG2814	G	Arabinose efflux permease			GO:0006810,GO:0016021,GO:0005215		
2751586	ZP_01100396.1	88597161	29142	238830	238675	-	CJJ8425_0184	CJJ8425_0184	hypothetical protein (NCBI)								
2751587	ZP_01100492.1	88597257	29142	238923	239396	+	CJJ8425_0183	moaC	molybdenum cofactor biosynthesis protein MoaC (NCBI)	COG315	H	Molybdenum cofactor biosynthesis enzyme	TIGR00581 molybdenum cofactor biosynthesis protein C [moaC]	Biosynthesis of cofactors, prosthetic groups, and carriers:Molybdopterin	GO:0006777		
2751588	ZP_01100544.1	88597309	29142	239374	239637	+	CJJ8425_0182	CJJ8425_0182	conserved hypothetical protein (NCBI)								
2751589	ZP_01100646.1	88597411	29142	239651	240787	+	CJJ8425_0181	CJJ8425_0181	hypothetical protein (NCBI)								
2751590	ZP_01100515.1	88597280	29142	241564	240806	-	CJJ8425_0180	xth	exodeoxyribonuclease III (NCBI)	COG708	L	Exonuclease III	TIGR00195 exodeoxyribonuclease III [xth],TIGR00633 exodeoxyribonuclease III (xth)	DNA metabolism:DNA replication, recombination, and repair	GO:0006281,GO:0005622,GO:0003677,GO:0008853,GO:0004519	3.1.11.2	Exodeoxyribonuclease III.
2751591	ZP_01100503.1	88597268	29142	241682	243220	+	CJJ8425_0179	CJJ8425_0179	sulfatase, putative (NCBI)	COG2194	R	Predicted membrane-associated, metal-dependent hydrolase			GO:0008152,GO:0016021,GO:0008484	3.1.6.-	
2751592	ZP_01100687.1	88597452	29142	243217	243573	+	CJJ8425_0178	dgkA	diacylglycerol kinase (NCBI)	COG818	M	Diacylglycerol kinase			GO:0008654,GO:0016020,GO:0004143	2.7.1.107	Diacylglycerol kinase.
2751593	ZP_01100415.1	88597180	29142	243570	243815	+	CJJ8425_0177	CJJ8425_0177	hypothetical protein (NCBI)						GO:0006260,GO:0006276		
2751594	ZP_01100582.1	88597347	29142	243805	244812	+	CJJ8425_0176	pyrC	dihydroorotase, homodimeric type (NCBI)	COG418	F	Dihydroorotase	TIGR00856 dihydroorotase, homodimeric type [pyrC]	Purines, pyrimidines, nucleosides, and nucleotides:Pyrimidine ribonucleotide biosynthesis	GO:0019856,GO:0004151	3.5.2.3	Dihydroorotase.
2751595	ZP_01100638.1	88597403	29142	245059	244844	-	CJJ8425_0175	CJJ8425_0175	conserved domain protein (NCBI)								
2751596	ZP_01100463.1	88597228	29142	245834	245115	-	CJJ8425_0174	CJJ8425_0174	conserved domain protein (NCBI)						GO:0000154,GO:0007049,GO:0000179		
2751597	ZP_01100559.1	88597324	29142	247870	245915	-	CJJ8425_0173	CJJ8425_0173	methyl-accepting chemotaxis protein (NCBI)	COG840	NT	Methyl-accepting chemotaxis protein			GO:0006935,GO:0007165,GO:0016020,GO:0004871		
2751598	ZP_01100661.1	88597426	29142	248139	249029	+	CJJ8425_0172	CJJ8425_0172	cation ABC transporter, periplasmic cation-binding protein (NCBI)	COG803	P	ABC-type metal ion transport system, periplasmic component/surface adhesin			GO:0030288,GO:0005488		
2751599	ZP_01100438.1	88597203	29142	249042	249896	+	CJJ8425_0171	CJJ8425_0171	cation ABC transporter, ATP-binding protein (NCBI)	COG1121	P	ABC-type Mn/Zn transport systems, ATPase component			GO:0005524,GO:0016887	3.6.3.-	
2751600	ZP_01100568.1	88597333	29142	249889	250692	+	CJJ8425_0169	CJJ8425_0169	cation ABC transporter, permease protein (NCBI)	COG1108	P	ABC-type Mn2+/Zn2+ transport systems, permease components			GO:0006810,GO:0016020,GO:0005524,GO:0042626		
2751601	ZP_01100469.1	88597234	29142	252012	250681	-	CJJ8425_0170	CJJ8425_0170	hypothetical protein (NCBI)	COG4268	V	McrBC 5-methylcytosine restriction system component					
2751602	ZP_01100682.1	88597447	29142	253780	252005	-	CJJ8425_0168	CJJ8425_0168	McrBC restriction endonuclease system, McrB subunit, putative (NCBI)	COG1401	V	GTPase subunit of restriction endonuclease			GO:0005524,GO:0016887		
2751603	ZP_01100634.1	88597399	29142	254296	253853	-	CJJ8425_0167	CJJ8425_0167	conserved hypothetical protein (NCBI)	COG779	S	Uncharacterized protein conserved in bacteria					
2751604	ZP_01100391.1	88597156	29142	254648	254286	-	CJJ8425_0166	rbfA	ribosome-binding factor A (NCBI)	COG858	J	Ribosome-binding factor A	TIGR00082 ribosome-binding factor A [rbfA]	Transcription:RNA processing	GO:0006364		
2751605	ZP_01100613.1	88597378	29142	257260	254645	-	CJJ8425_0165	infB	translation initiation factor IF-2 (NCBI)	COG532	J	Translation initiation factor 2 (IF-2; GTPase)	TIGR00231 small GTP-binding protein domain,TIGR00487 translation initiation factor IF-2 [infB]	Protein synthesis:Translation factors	GO:0006413,GO:0005622,GO:0003743,GO:0003924,GO:0008547,GO:0005525	3.6.5.3	Protein-synthesizing GTPase.
2751606	ZP_01100676.1	88597441	29142	257480	257247	-	CJJ8425_0164	CJJ8425_0164	conserved hypothetical protein (NCBI)	COG2740	K	Predicted nucleic-acid-binding protein implicated in transcription termination					
2751607	ZP_01100617.1	88597382	29142	258407	257529	-	CJJ8425_0163	thrB	homoserine kinase (NCBI)	COG83	E	Homoserine kinase	TIGR00191 homoserine kinase [thrB]	Amino acid biosynthesis:Aspartate family	GO:0006566,GO:0016310,GO:0004413,GO:0005524	2.7.1.39	Homoserine kinase.
2751608	ZP_01100407.1	88597172	29142	258817	258416	-	CJJ8425_0162	CJJ8425_0162	conserved hypothetical protein (NCBI)	COG1214	O	Inactive homolog of metal-dependent proteases, putative molecular chaperone			GO:0008450	3.4.-.-	
2751609	ZP_01100448.1	88597213	29142	259740	258856	-	CJJ8425_0161	lpxC	UDP-3-0-acyl N-acetylglucosamine deacetylase (NCBI)	COG774	M	UDP-3-O-acyl-N-acetylglucosamine deacetylase	TIGR00325 UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [lpxC]	Cell envelope:Biosynthesis and degradation of surface polysaccharides and lipopolysaccharides	GO:0009245,GO:0008759	3.5.1.-	
2751610	ZP_01100494.1	88597259	29142	261113	259740	-	CJJ8425_0160	CJJ8425_0160	peptidase, M23/M37 family (NCBI)	COG739	M	Membrane proteins related to metalloendopeptidases			GO:0006508,GO:0004222		
2751611	ZP_01100611.1	88597376	29142	262020	261193	-	CJJ8425_0159	tyrA	prephenate dehydrogenase (NCBI)	COG287	E	Prephenate dehydrogenase			GO:0006571,GO:0004665,GO:0008977	1.3.1.12	Prephenate dehydrogenase.
2751612	ZP_01100574.1	88597339	29142	262097	264316	+	CJJ8425_0158	CJJ8425_0158	outer membrane protein, OMP85 family (NCBI)	COG4775	M	Outer membrane protein/protective antigen OMA87	TIGR03303 outer membrane protein assembly complex, YaeT protein [yaeT]	Protein fate:Protein and peptide secretion and trafficking	GO:0019867		
2751613	ZP_01100587.1	88597352	29142	264316	265038	+	CJJ8425_0157	CJJ8425_0157	Inositol monophosphatase family protein (NCBI)	COG483	G	Archaeal fructose-1,6-bisphosphatase and related enzymes of inositol monophosphatase family			GO:0008934	3.1.3.25	Inositol-phosphate phosphatase.
2751614	ZP_01100405.1	88597170	29142	265047	265889	+	CJJ8425_0156	accD	acetyl-CoA carboxylase, carboxyl transferase, beta subunit (NCBI)	COG777	I	Acetyl-CoA carboxylase beta subunit	TIGR00515 acetyl-CoA carboxylase, carboxyl transferase, beta subunit [accD]	Fatty acid and phospholipid metabolism:Biosynthesis	GO:0006633,GO:0009317,GO:0003989	6.4.1.2	Acetyl-CoA carboxylase.
2751615	ZP_01100429.1	88597194	29142	265891	266340	+	CJJ8425_0155	CJJ8425_0155	conserved hypothetical protein (NCBI)	COG1576	S	Uncharacterized conserved protein				2.1.-.-	
2751616	ZP_01100573.1	88597338	29142	266352	266714	+	CJJ8425_0154	CJJ8425_0154	dnaK suppressor protein, putative (NCBI)	COG1734	T	DnaK suppressor protein			GO:0008270		
2751617	ZP_01100610.1	88597375	29142	266704	267690	+	CJJ8425_0153	CJJ8425_0153	conserved hypothetical protein (NCBI)								
2751618	ZP_01100413.1	88597178	29142	267687	268613	+	CJJ8425_0152	dusB	tRNA-dihydrouridine synthase B (NCBI)	COG42	J	tRNA-dihydrouridine synthase			GO:0008033,GO:0016491,GO:0050660	1.-.-.-	
2751619	ZP_01100516.1	88597281	29142	269327	268638	-	CJJ8425_0151	CJJ8425_0151	hypothetical protein (NCBI)								
2751620	ZP_01100464.1	88597229	29142	269858	269451	-	CJJ8425_0150	CJJ8425_0150	conserved hypothetical protein TIGR00043 (NCBI)	COG319	R	Predicted metal-dependent hydrolase	TIGR00043 metalloprotein, YbeY/ UPF0054family [ybeY]	Protein synthesis:Other	GO:0004384,GO:0004385	2.7.4.8	Guanylate kinase.
2751621	ZP_01100658.1	88597423	29142	270469	269855	-	CJJ8425_0149	CJJ8425_0149	conserved hypothetical protein (NCBI)							3.1.2.-	
2751622	ZP_01100477.1	88597242	29142	270990	270469	-	CJJ8425_0148	CJJ8425_0148	pyrazinamidase/nicotinamidase, putative (NCBI)	COG1335	Q	Amidases related to nicotinamidase			GO:0008152,GO:0003824		
2751623	ZP_01100412.1	88597177	29142	271750	270995	-	CJJ8425_0147	CJJ8425_0147	PP-loop family protein (NCBI)	COG37	D	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control					
2751624	ZP_01100484.1	88597249	29142	272433	271747	-	CJJ8425_0146	mtnA	MTA/SAH nucleosidase (NCBI)	COG775	F	Nucleoside phosphorylase	TIGR01704 MTA/SAH nucleosidase [mtnN]	Purines, pyrimidines, nucleosides, and nucleotides:Salvage of nucleosides and nucleotides	GO:0009164,GO:0019509,GO:0008782,GO:0008930	3.2.2.16,3.2.2.9	Methylthioadenosine nucleosidase.,Adenosylhomocysteine nucleosidase.
2751625	ZP_01100534.1	88597299	29142	273353	272433	-	CJJ8425_0145	fabD	malonyl CoA-acyl carrier protein transacylase (NCBI)	COG331	I	(acyl-carrier-protein) S-malonyltransferase	TIGR00128 malonyl CoA-acyl carrier protein transacylase [fabD]	Fatty acid and phospholipid metabolism:Biosynthesis	GO:0006633,GO:0004314	2.3.1.39	[Acyl-carrier-protein] S-malonyltransferase.
2751626	ZP_01100589.1	88597354	29142	273922	273353	-	CJJ8425_0144	slyD	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD (NCBI)	COG1047	O	FKBP-type peptidyl-prolyl cis-trans isomerases 2			GO:0006457,GO:0003755,GO:0042027,GO:0004600,GO:0030051	5.2.1.8	Peptidylprolyl isomerase.
2751627	ZP_01100628.1	88597393	29142	274884	273937	-	CJJ8425_0143	CJJ8425_0143	conserved hypothetical protein (NCBI)						GO:0005488		
2751628	ZP_01100394.1	88597159	29142	275385	274888	-	CJJ8425_0142	CJJ8425_0142	peptidoglycan-associated lipoprotein Omp18 (NCBI)	COG2885	M	Outer membrane protein and related peptidoglycan-associated (lipo)proteins	TIGR02802 peptidoglycan-associated lipoprotein [pal]		GO:0009279,GO:0016021,GO:0004384,GO:0004385	2.7.4.8	Guanylate kinase.
2751629	ZP_01100411.1	88597176	29142	276670	275462	-	CJJ8425_0141	CJJ8425_0141	tolB protein, putative (NCBI)	COG823	U	Periplasmic component of the Tol biopolymer transport system			GO:0015031,GO:0042597,GO:0004867		
2751630	ZP_01100789.1	88597555	29143	1	130	+	CJJ8425_0934	hup	DNA-binding protein HU (NCBI)						GO:0003677		
2751631	ZP_01100708.1	88597474	29143	257	1156	+	CJJ8425_0933	cysK	cysteine synthase A (NCBI)	COG31	E	Cysteine synthase	TIGR01136 cysteine synthases,TIGR01139 cysteine synthase A [cysK]	Amino acid biosynthesis:Serine family	GO:0006535,GO:0009333,GO:0004124,GO:0030170	2.5.1.47,4.2.99.8	Cysteine synthase.,Transferred entry: 2.5.1.47.
2751632	ZP_01100769.1	88597535	29143	1723	1163	-	CJJ8425_0932	CJJ8425_0932	SCO1/SenC family protein (NCBI)	COG1999	R	Uncharacterized protein SCO1/SenC/PrrC, involved in biogenesis of respiratory and photosynthetic systems			GO:0006118,GO:0016209,GO:0016491		
2751633	ZP_01100813.1	88597579	29143	2172	1720	-	CJJ8425_0931	CJJ8425_0931	conserved hypothetical protein (NCBI)								
2751634	ZP_01100842.1	88597608	29143	2595	2176	-	CJJ8425_0930	CJJ8425_0930	conserved hypothetical protein (NCBI)	COG2847	S	Uncharacterized protein conserved in bacteria					
2751635	ZP_01100740.1	88597506	29143	3151	2681	-	CJJ8425_0929	CJJ8425_0929	conserved hypothetical protein (NCBI)								
2751636	ZP_01100841.1	88597607	29143	3111	3227	+	CJJ8425_0928	CJJ8425_0928	hypothetical protein (NCBI)								
2751637	ZP_01100717.1	88597483	29143	3307	4284	+	CJJ8425_0927	CJJ8425_0927	conserved hypothetical protein (NCBI)	COG3034	S	Uncharacterized protein conserved in bacteria					
2751638	ZP_01100836.1	88597602	29143	4285	5271	+	CJJ8425_0926	alr	alanine racemase (NCBI)	COG787	M	Alanine racemase	TIGR00492 alanine racemase [alr]	Cell envelope:Biosynthesis and degradation of murein sacculus and peptidoglycan	GO:0006522,GO:0008784	5.1.1.1	Alanine racemase.
2751639	ZP_01100772.1	88597538	29143	5274	5741	+	CJJ8425_0925	CJJ8425_0925	RNA methyltransferase, TrmH family (NCBI)	COG219	J	Predicted rRNA methylase (SpoU class)			GO:0006396,GO:0003723,GO:0008173	2.1.-.-,2.1.1.-	,
2751640	ZP_01100801.1	88597567	29143	5845	7311	+	CJJ8425_0924	CJJ8425_0924	amino acid carrier protein (NCBI)	COG1115	E	Na+/alanine symporter	TIGR00835 amino acid carrier protein [agcS]		GO:0006814,GO:0016020,GO:0004609,GO:0005283	4.1.1.65	Phosphatidylserine decarboxylase.
2751641	ZP_01100843.1	88597609	29143	8067	7339	-	CJJ8425_0923	CJJ8425_0923	amino acid ABC transporter, ATP-binding protein (NCBI)	COG1126	E	ABC-type polar amino acid transport system, ATPase component			GO:0005524,GO:0015600,GO:0015597,GO:0015601,GO:0015598,GO:0016887,GO:0015599	3.6.3.21	Polar-amino-acid-transporting ATPase.
2751642	ZP_01100792.1	88597558	29143	8803	8060	-	CJJ8425_0922	CJJ8425_0922	amino acid ABC tansporter, permease protein, His/Glu/Gln/Arg/opine family (NCBI)	COG765	E	ABC-type amino acid transport system, permease component	TIGR01726 amino ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family	Transport and binding proteins:Amino acids, peptides and amines	GO:0006835,GO:0009276,GO:0016021,GO:0017153		
2751643	ZP_01100714.1	88597480	29143	8919	9065	+	CJJ8425_0921	CJJ8425_0921	hypothetical protein (NCBI)								
2751644	ZP_01100838.1	88597604	29143	9058	9627	+	CJJ8425_0920	thiJ	4-methyl-5(B-hydroxyethyl)-thiazole monophosphate biosynthesis enzyme (NCBI)	COG693	R	Putative intracellular protease/amidase	TIGR01383 DJ-1 family protein	Unknown function:General			
2751645	ZP_01100795.1	88597561	29143	10022	9657	-	CJJ8425_0919	CJJ8425_0919	HIT family protein (NCBI)	COG537	FGR	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases			GO:0004081	3.6.1.17	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical).
2751646	ZP_01100734.1	88597500	29143	10145	11137	+	CJJ8425_0918	pheS	phenylalanyl-tRNA synthetase, alpha subunit (NCBI)	COG16	J	Phenylalanyl-tRNA synthetase alpha subunit	TIGR00468 phenylalanine--tRNA ligase, alpha subunit [pheS]	Protein synthesis:tRNA aminoacylation	GO:0006432,GO:0009328,GO:0004826,GO:0005524	6.1.1.20	Phenylalanine--tRNA ligase.
2751647	ZP_01100782.1	88597548	29143	11134	13449	+	CJJ8425_0917	pheT	phenylalanyl-tRNA synthetase, beta subunit (NCBI)	COG72	J	Phenylalanyl-tRNA synthetase beta subunit	TIGR00472 phenylalanine--tRNA ligase, beta subunit [pheT]	Protein synthesis:tRNA aminoacylation	GO:0006432,GO:0008033,GO:0009328,GO:0000049,GO:0000287,GO:0004826,GO:0005524	6.1.1.20	Phenylalanine--tRNA ligase.
2751648	ZP_01100716.1	88597482	29143	13446	14732	+	CJJ8425_0916	aroA	3-phosphoshikimate 1-carboxyvinyltransferase (NCBI)	COG128	E	5-enolpyruvylshikimate-3-phosphate synthase	TIGR01356 3-phosphoshikimate 1-carboxyvinyltransferase [aroA]	Amino acid biosynthesis:Aromatic amino acid family	GO:0003866	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase.
2751649	ZP_01100845.1	88597611	29143	14722	15555	+	CJJ8425_0915	ispH	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (NCBI)	COG761	IM	Penicillin tolerance protein	TIGR00216 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [ispH]	Biosynthesis of cofactors, prosthetic groups, and carriers:Other	GO:0019288,GO:0051745	1.17.1.2	4-hydroxy-3-methylbut-2-enyl diphosphate reductase.
2751650	ZP_01100744.1	88597510	29143	15687	17357	+	CJJ8425_0914	rpsA	ribosomal protein S1 (NCBI)	COG539	J	Ribosomal protein S1			GO:0006412,GO:0005840,GO:0003723,GO:0003735		
2751651	ZP_01100848.1	88597614	29143	17357	17845	+	CJJ8425_0913	CJJ8425_0913	hypothetical protein (NCBI)								
2751652	ZP_01100788.1	88597554	29143	17842	19425	+	CJJ8425_0912	serA	D-3-phosphoglycerate dehydrogenase (NCBI)	COG111	HE	Phosphoglycerate dehydrogenase and related dehydrogenases	TIGR01327 phosphoglycerate dehydrogenase [serA]	Amino acid biosynthesis:Serine family	GO:0006564,GO:0004617,GO:0016597,GO:0051287	1.1.1.95	Phosphoglycerate dehydrogenase.
2751653	ZP_01100758.1	88597524	29143	19415	20074	+	CJJ8425_0911	CJJ8425_0911	DNA-binding response regulator (NCBI)	COG745	TK	Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain			GO:0000160,GO:0006355,GO:0000156,GO:0003677		
2751654	ZP_01100834.1	88597600	29143	20068	21357	+	CJJ8425_0910	CJJ8425_0910	sensor histidine kinase (NCBI)	COG642	T	Signal transduction histidine kinase			GO:0018106,GO:0007165,GO:0016020,GO:0000155,GO:0005524		
